Deformation[in],Force[kip]
-2.2372831565601907,33.69535980253582
-2.232401280188008,-94.65586169068163
-2.217755651071462,-92.51871004831122
-2.2193829431955225,36.34135707404204
-2.2079918983270974,38.702400793232215
-2.1884643928383687,41.266982764076715
-2.178700640094004,-92.45764857281492
-2.178700640094004,-94.16736988671124
-2.16893688734964,43.58731883293602
-2.1494093818609112,45.66340899981013
-2.1396456291165467,-93.39392453042478
-2.125,48.55365217330154
-2.100590618139089,-92.31517179665687
-2.100590618139089,-93.67887808274088
-2.095708741766907,50.79257294149913
-2.066417483533814,53.112909010358436
-2.0615356071616318,-92.885078901289
-2.0371262253007205,55.14829152690169
-2.022480596184174,-91.17535758739268
-2.022480596184174,-93.3125092297631
-2.002953090695445,57.20402786861037
-1.9834255852067164,-90.87005020991117
-1.993189337951081,-93.19038627877049
-1.9638980797179877,59.1579950844919
-1.9422783414983238,-90.92238861747941
-1.944370574229259,-93.73993955823715
-1.939488697857077,-77.80289445370352
-1.944370574229259,-80.24535347355541
-1.944370574229259,-82.19932068943695
-1.944370574229259,-84.15328790531845
-1.9346068214848944,-86.35150102318516
-1.944370574229259,-88.06122233708149
-1.9316776956615853,-95.33975021624016
-1.9346068214848944,-97.8310584164891
-1.9346068214848944,-99.68325650654347
-1.9238666934660937,60.879928693487486
-1.9297249451127123,-68.52155017826627
-1.9297249451127123,-70.80117859679473
-1.9346068214848944,-72.9179764139997
-1.9346068214848944,-74.87194362988123
-1.939488697857077,-76.33741904179237
-1.9180084418194752,-58.03525945303548
-1.9248430687405302,-60.21718951076983
-1.9248430687405302,-62.17115672665133
-1.9248430687405302,-64.12512394253287
-1.9248430687405302,-66.07909115841437
-1.908244689075111,-54.74608130630156
-1.9053155632518015,-90.62580430792599
-1.9053155632518015,-92.57977152380752
-1.897992748693528,-50.20310752937701
-1.900433686879619,-52.23849004592029
-1.895551810507437,-86.35150102318516
-1.8926226846841274,-94.41161578869645
-1.895551810507437,-96.73195185755574
-1.900433686879619,-98.07530431847428
-1.895551810507437,-100.5177633383262
-1.8848116824886363,62.55708388711912
-1.895551810507437,61.17302377586971
-1.8836958250321372,-44.23652906659595
-1.8857880577630728,-46.72260342608806
-1.900433686879619,-48.00489441151029
-1.8730951791953987,-41.16600915592497
-1.8662605522743436,-35.62976871092735
-1.8662605522743436,-38.0518739056138
-1.8809061813908903,-39.700533744013825
-1.8633314264510346,-91.38296660408008
-1.855520424255543,-32.763950127634445
-1.8564967995299795,-86.35150102318516
-1.85356767370667,-93.63002890234381
-1.8564967995299795,-95.8770912006076
-1.8564967995299795,-97.72928929066194
-1.8564967995299795,-99.92750240852865
-1.8446408140546797,63.42939067992337
-1.8457566715111788,-30.12609438619438
-1.8348770613103151,-26.057655504555356
-1.8418511704134328,-28.22097635070989
-1.8239509570487646,-22.847566507035708
-1.8418511704134328,-34.57136980232485
-1.8272055412968862,-90.50368135693338
-1.8145126627292125,-20.453956667580854
-1.8320874176690687,-32.12891078247293
-1.817441788552522,-85.98513217020738
-1.817441788552522,-92.45764857281492
-1.817441788552522,-94.41161578869645
-1.817441788552522,-96.36558300457796
-1.817441788552522,-98.19742726946689
-1.817441788552522,-100.02927153435581
-1.804423451560036,64.9181276063093
-1.817441788552522,63.61548279572162
-1.806050743684097,-16.497173055420774
-1.8125599121803395,-18.206894369317098
-1.8125599121803395,-24.80153372291724
-1.7881505303194287,-12.50782332299599
-1.7930324066916108,-14.665328790531845
-1.7860582975884935,-90.77118877339339
-1.775132193326943,-8.029981786600842
-1.7881505303194287,-9.90253370182063
-1.7783867775750641,-85.49664036623699
-1.7783867775750641,-93.92312398472606
-1.7783867775750641,-95.83638355027671
-1.7783867775750641,-97.74964311582735
-1.7783867775750641,-99.96821005885951
-1.7665307920997648,65.56945001160314
-1.7686230248307,-5.567168941583503
-1.7613002102724264,-3.18577139722791
-1.7515364575280623,-0.6211894263834097
-1.7490955193419713,-89.99483572779758
-1.7490955193419713,-91.96915676884453
-1.7417727047836977,2.248699921942574
-1.7393317665976067,-85.37451741524441
-1.7393317665976067,-93.92312398472606
-1.7442136429697888,-95.84995276705365
-1.7393317665976067,-97.72928929066194
-1.7393317665976067,-99.68325650654347
-1.730544389127679,66.5789997398086
-1.7320089520393336,4.446913039809289
-1.72468613748106,9.392892555009382
-1.72468613748106,7.11326413648095
-1.7067859241163923,-90.51725057371038
-1.7100405083645138,-92.94614037678531
-1.7051586319923313,13.05658108478724
-1.7100405083645138,11.102613868905735
-1.7002767556201492,-85.37451741524441
-1.6973476297968397,-94.59072945015225
-1.7002767556201492,-96.79301333305204
-1.7032058814434587,-99.34538300879728
-1.6875838770524756,67.52341722748466
-1.6953948792479672,15.499040104639136
-1.6856311265036026,17.94149912449106
-1.673426435573147,20.628204046328136
-1.670985497387056,-88.3054682390667
-1.670985497387056,-90.99217316090377
-1.6661036210148739,22.907832464856597
-1.6612217446426918,-85.1913329887555
-1.6612217446426918,-92.94614037678531
-1.6644763288908129,-95.30718409597546
-1.6612217446426918,-98.80804202442985
-1.6543871177216367,68.1096073922491
-1.6465761155261451,26.551167169468997
-1.6514579918983272,24.414015527098584
-1.641694239153963,-96.87442863371379
-1.6319304864095985,-88.67183709204448
-1.6319304864095985,-90.99217316090377
-1.6221667336652343,30.275917174743157
-1.6368123627817805,28.199827007869033
-1.6221667336652343,-84.94708708677032
-1.6221667336652343,-92.94614037678531
-1.6221667336652343,-94.90010759266681
-1.6221667336652343,-98.56379612244467
-1.6094738550975602,69.31455384204271
-1.6270486100374164,68.01190903145503
-1.6172848572930518,32.759083844925925
-1.599384643928384,-97.31542817896485
-1.592875475432141,35.03871226345436
-1.592875475432141,-89.03820594502227
-1.592875475432141,-90.99217316090377
-1.5831117226877764,37.72541718529145
-1.5831117226877764,-84.39753380730363
-1.5831117226877764,-92.94614037678531
-1.580182596864467,-95.19320267504906
-1.5733479699434123,69.69109960760322
-1.5603296329509266,39.63867675084211
-1.5660251553851388,-96.85407480854835
-1.550891338631374,41.87759751903968
-1.551728231723748,-89.44528244833089
-1.5538204644546836,-92.09127971983713
-1.5538204644546836,-98.80804202442985
-1.544056711710319,-84.09222642982215
-1.544056711710319,-94.4319696138619
-1.5310383747178333,70.25082979965262
-1.548938588082501,68.9888926393958
-1.522436973490655,44.424733354028106
-1.5245292062215903,-96.12133710259278
-1.5294110825937723,42.12184342102488
-1.5147654534772257,-88.54971414105188
-1.5147654534772257,-90.50368135693338
-1.5147654534772257,-92.45764857281492
-1.5147654534772257,-98.74698054893358
-1.502072574909552,46.66481719794942
-1.5050017007328615,-83.90904200333327
-1.5033744086088006,-94.68300012423558
-1.495237947988497,70.40348348839336
-1.4825450694208233,48.472236872639826
-1.5001198243606795,44.56430244087677
-1.4757104424997682,-89.07891359535313
-1.4757104424997682,-90.99217316090377
-1.4757104424997682,-92.8240174257927
-1.4757104424997682,-98.31955022045949
-1.4630175639320946,50.3773549081243
-1.4805923188719503,46.51826965675831
-1.465946689755404,-83.90904200333327
-1.4630175639320946,-94.65586169068163
-1.4540907042801043,71.11732121383817
-1.4454428089922384,52.52671884559399
-1.4513010606388574,48.9607286766102
-1.4366554315223108,-89.52669774899263
-1.4366554315223108,-91.96915676884453
-1.4366554315223108,-97.71911237807922
-1.4268916787779462,-83.72585757684436
-1.4268916787779462,-93.67887808274088
-1.417127926033582,71.79772051222548
-1.417127926033582,54.57838442226958
-1.4220098024057641,51.077526493815185
-1.4073641732892175,-87.28777698079503
-1.3976004205448533,-89.52669774899263
-1.3976004205448533,-91.48066496487417
-1.3976004205448533,-96.03992180193103
-1.3976004205448533,-98.25848874496319
-1.3878366678004888,56.45093633748938
-1.3927185441726708,52.70583250704978
-1.3878366678004888,-83.237365772874
-1.3849075419771792,-93.5811797219468
-1.375143789232815,72.13152324493858
-1.3662169295808249,-87.78208416338416
-1.3564531768364603,58.3816420388961
-1.3585454095673954,54.21201556929179
-1.3585454095673954,-90.99217316090377
-1.356918117443335,-95.63284529862239
-1.363427285939578,-98.07530431847428
-1.3487816568230313,-82.99311987088879
-1.3458525309997218,-93.23923545916753
-1.3390179040786667,72.42190448396542
-1.326325025510993,55.99501065378368
-1.3292541513343026,-87.06388490397529
-1.3292541513343026,-89.03820594502227
-1.319490398589938,60.043386479188214
-1.319490398589938,-90.99217316090377
-1.319490398589938,-97.34256661251871
-1.3097266458455739,-82.50462806691843
-1.312655771668883,-93.14153709837345
-1.3032174773493308,72.62544273561973
-1.2999628931012093,-48.85975506845847
-1.2999628931012093,-95.67355294895324
-1.2872700145335356,57.65588278728298
-1.2983356009771483,-65.91626055709094
-1.2999628931012093,-68.0330583742959
-1.3048447694733913,-69.49853378620705
-1.3048447694733913,-71.45250100208855
-1.2999628931012093,-73.77283707094787
-1.2999628931012093,-76.0524654894763
-1.2931282661801542,-78.14483871648278
-1.2901991403568451,-87.08423872914074
-1.2901991403568451,-89.03820594502227
-1.2783431548815454,62.010438296961794
-1.2804353876124805,59.585425412965975
-1.277506261789171,-91.28526824328603
-1.2788080954884196,-96.85407480854835
-1.2788080954884196,-57.693315190256186
-1.2853172639846626,-59.72869770679944
-1.2853172639846626,-61.43841902069576
-1.270671634868116,-82.34179746559496
-1.272298926992177,-92.53906387347666
-1.2609078821237518,73.9959336300922
-1.270671634868116,72.40833526718846
-1.2599315068493149,-49.958861627391826
-1.2755535112402985,-54.84377966709562
-1.2511441293793872,58.303134427543725
-1.2560260057515698,-51.973890318769634
-1.2511441293793872,-78.29138625767388
-1.2511441293793872,-87.81697643509631
-1.2511441293793872,-89.77094365097781
-1.2511441293793872,-94.9408152429977
-1.2381257923869016,63.77831339704508
-1.243007668759084,61.498684978516636
-1.241380376635023,59.605779238131404
-1.2495168372553263,-47.02791080356954
-1.241380376635023,-96.73195185755574
-1.241380376635023,-43.85271407776207
-1.2283620396425374,-82.25359755654475
-1.2316166238906585,-91.96915676884453
-1.2189237453229849,73.67841395751145
-1.2316166238906585,-40.189025547984215
-1.2364985002628406,-42.14299276386575
-1.2202255790222334,-36.28109111622118
-1.2218528711462944,-38.35718128309529
-1.2120891184019298,-51.973890318769634
-1.2120891184019298,-78.1692633066813
-1.2091599925786203,-88.25661905866963
-1.2169709947741119,-90.01518955296302
-1.2091599925786203,-94.49303108935817
-1.1990707814094441,65.08095820763276
-1.2039526577816262,63.20840629241296
-1.2023253656575652,60.67096275512236
-1.2169709947741119,59.463302461973385
-1.2120891184019298,-32.61740258644332
-1.2072072420297477,-96.60982890656317
-1.2006980735335047,-30.174943566591423
-1.1896324870898916,-81.7433950057312
-1.192561612913201,-91.82667999268654
-1.1827978601688365,74.42336395856628
-1.1827978601688365,72.89682707115884
-1.19093432078914,-27.243992742769137
-1.1827978601688365,-23.946673065969065
-1.1730341074244723,-53.2561813041919
-1.1730341074244723,-78.0471403556887
-1.1709418746935372,-87.57273053311113
-1.1730341074244723,-89.89306660197042
-1.1746613995485333,-93.59746278207919
-1.1611781219491726,66.12772635899786
-1.1632703546801078,63.73760574671421
-1.1632703546801078,62.272130334803066
-1.1681522310522903,60.847362573222796
-1.1714068153004114,-19.753785081889987
-1.1779159837966544,-22.114828801080137
-1.1616430625560468,-17.067080160052882
-1.1567611861838647,-81.60227515125092
-1.143742849191379,73.84327994135145
-1.1535066019357436,-13.810468133583669
-1.143742849191379,-95.81602972511129
-1.142115557067318,-9.739703100497195
-1.148624725563561,-11.856500917702164
-1.138860972819197,-54.27387256246351
-1.133979096447015,-77.80289445370352
-1.133979096447015,-86.10725512119998
-1.133979096447015,-88.06122233708149
-1.1310499706237054,-90.2594354549482
-1.138860972819197,-91.72491086685935
-1.133979096447015,-93.71958573307174
-1.1209607594545292,67.44200192682294
-1.1258426358267113,65.4880347109414
-1.1290972200748324,63.77831339704508
-1.1242153437026503,61.96682295732158
-1.132351804322954,-7.3786593813069885
-1.1290972200748324,-5.017615662116839
-1.1144515909582857,-81.40552150798507
-1.1046878382139216,74.72867133604777
-1.1063151303379826,73.38531887512923
-1.1144515909582857,0.07084062924127466
-1.1144515909582857,-1.4760500833315575
-1.1193334673304682,-3.3078943482204863
-1.1046878382139216,-57.28623868694754
-1.105664213488358,-95.58399611822534
-1.1046878382139216,2.1876384464462717
-1.094924085469557,-77.37546412522943
-1.091994959646248,-86.30265184278812
-1.094924085469557,-88.42759119005927
-1.0970163182004926,-90.7479272589186
-1.0830680999942572,68.46550856371324
-1.0880894585485024,65.96024345477944
-1.0851603327251929,62.943806565262335
-1.094924085469557,4.752220417290772
-1.0851603327251929,-93.55675513174828
-1.0835330406011319,8.822985450377274
-1.090042209097375,6.706187633172306
-1.0753965799808283,-81.10021413050359
-1.0705147036086462,74.85079428704036
-1.0737692878567673,12.161012777508233
-1.0656328272364641,-58.62959114786608
-1.0656328272364641,-95.14435349465202
-1.0558690744920995,-77.07015674774794
-1.0558690744920995,-85.6187633172296
-1.0558690744920995,-87.57273053311113
-1.0579613072230347,-90.15475863981169
-1.0428507374996139,69.39596914270446
-1.0493599059958565,66.99421777318341
-1.0461053217477354,63.554421320225316
-1.0542417823680386,17.778668523167596
-1.0607509508642816,14.766302398683564
-1.043176195924426,-93.04383873757936
-1.0363415690033708,-80.75419910269125
-1.0265778162590062,74.91185576253666
-1.0363415690033708,20.93351142380962
-1.0265778162590062,-59.78975918229574
-1.0249505241349457,-91.72491086685935
-1.0265778162590062,-94.90010759266681
-1.016814063514642,-76.82591084576273
-1.016814063514642,-85.65947096756048
-1.016814063514642,-87.57273053311113
-1.016814063514642,-89.46563627349633
-1.0049580780393423,69.93098397562439
-1.009979436593587,67.5722664078817
-1.0070503107702775,64.34822050167719
-1.018441355638703,24.53613847809119
-1.0021684343980954,27.833458154891247
-0.9972865580259134,-80.38783024971346
-0.9875228052815488,75.09504018902555
-0.9875228052815488,-60.827804265732794
-0.9865464300071123,-91.33411742368304
-0.9875228052815488,-94.53373873968903
-0.9924046816537309,29.665302419780176
-0.9777590525371846,-76.70378789477016
-0.9745044682890631,-86.14796277153084
-0.9777590525371846,-88.54971414105188
-0.9924046816537309,-89.28245184700745
-0.9659030670618849,70.76839849671647
-0.9709244256161296,68.50040083542542
-0.9679952997928201,64.89777378114387
-0.9728771761650021,32.352007341617266
-0.9582315470484559,-80.00110757157023
-0.9484677943040913,75.74636259431938
-0.9582315470484559,74.36230248306998
-0.9582315470484559,34.42809750849139
-0.9484677943040913,-61.68266492268094
-0.9484677943040913,-90.87005020991117
-0.9484677943040913,-93.45498600592111
-0.9484677943040913,36.25994177338032
-0.9387040415597268,-76.39848051728868
-0.9357749157364177,-85.35823435511202
-0.9387040415597268,-87.45060758211852
-0.9387040415597268,-89.40457479800006
-0.9268480560844274,71.25689030068685
-0.9318694146386721,68.9888926393958
-0.9289402888153626,65.63051148709944
-0.9289402888153626,38.45815489124702
-0.919176536070998,-79.32943134111093
-0.9094127833266339,75.5631781678305
-0.9094127833266339,-62.720710006118026
-0.9073205505956983,-93.26017082219485
-0.9094127833266339,40.28999915613595
-0.8996490305822693,-76.03211166431089
-0.8996490305822693,-84.66213353445428
-0.8996490305822693,-86.59574692517035
-0.8996490305822693,-88.54971414105188
-0.8996490305822693,-90.50368135693338
-0.8869561520145957,72.4571844475855
-0.8919775105688403,70.0356607907609
-0.8898852778379052,66.05794181557351
-0.8850034014657226,42.77316582631872
-0.8801215250935406,-79.32943134111093
-0.870357772349176,75.58353199299593
-0.870357772349176,-63.81981656505138
-0.8732868981724855,-92.32738409175613
-0.8605940196048119,-75.84892723782198
-0.8585017868738767,-85.04885621259749
-0.8605940196048119,-87.6948534841037
-0.8605940196048119,-89.64882069998524
-0.8605940196048119,-91.11429611189638
-0.8475756826123262,73.14107297314403
-0.8540848511085688,70.57649100229953
-0.8508302668604473,66.72961804603278
-0.8557121432326298,45.13420954550888
-0.8410665141160831,-79.26836986561466
-0.8296754692476576,74.93220958770209
-0.8313027613717185,-65.16316902596992
-0.8313027613717185,46.88463850973609
-0.8215390086273544,-75.4825583848442
-0.8215390086273544,-84.132934080153
-0.8215390086273544,-86.10725512119998
-0.8215390086273544,-88.06122233708149
-0.8215390086273544,-90.01518955296302
-0.8215390086273544,-92.09127971983713
-0.8085206716348687,72.16408936520327
-0.8215390086273544,70.94285985527732
-0.8117752558829898,67.15704837450687
-0.8020115031386257,48.9607286766102
-0.8020115031386257,-78.51527833449364
-0.8068933795108078,-80.00110757157023
-0.7922477503942611,74.60654838505518
-0.7922477503942611,-66.81182886436994
-0.7824839976498965,-75.29937395835532
-0.7824839976498965,-84.15328790531845
-0.7824839976498965,-86.10725512119998
-0.7824839976498965,-88.06122233708149
-0.7824839976498965,-90.54438900726427
-0.7824839976498965,-92.11163354500258
-0.7727202449055324,71.95037420096624
-0.7727202449055324,67.52341722748466
-0.7629564921611678,51.15894179447692
-0.7629564921611678,-78.77987806164427
-0.7531927394168036,74.60654838505518
-0.7531927394168036,-68.58261165376257
-0.7434289866724391,77.11006888040338
-0.7434289866724391,-74.99406658087383
-0.7434289866724391,-83.66479610134806
-0.7434289866724391,-85.6187633172296
-0.7434289866724391,-87.57273053311113
-0.7434289866724391,-89.58775922448896
-0.7434289866724391,-91.29748053838526
-0.7336652339280749,72.04196641421068
-0.7336652339280749,67.88978608046244
-0.7239014811837103,52.92972458386954
-0.7239014811837103,-79.14624691462205
-0.7141377284393462,74.60654838505518
-0.7141377284393462,-70.23127149216262
-0.7043739756949816,76.5605156009367
-0.7033976004205451,-74.04150756313157
-0.7043739756949816,-83.66479610134806
-0.7043739756949816,-85.55770184173329
-0.7043739756949816,-87.57273053311113
-0.7043739756949816,-89.48599009866177
-0.7043739756949816,-91.48066496487417
-0.694610222950617,72.04196641421068
-0.694610222950617,68.37827788443282
-0.6848464702062529,54.45626147127699
-0.6848464702062529,-79.08518543912575
-0.6750827174618883,74.60654838505518
-0.6653189647175242,76.5605156009367
-0.6653189647175242,-74.20026739942196
-0.6653189647175242,-83.66479610134806
-0.6653189647175242,-85.6187633172296
-0.6653189647175242,-87.57273053311113
-0.6653189647175242,-89.28245184700745
-0.6653189647175242,-91.23641906288896
-0.6555552119731596,72.65258116917366
-0.6555552119731596,68.68358526191432
-0.6555552119731596,-76.50024964311581
-0.6457914592287954,55.79961393219553
-0.6539279198490986,-60.542850713416755
-0.6604370883453416,-62.65964853062172
-0.6604370883453416,-64.61361574650323
-0.6555552119731596,-66.56758296238476
-0.6571825040972206,-69.49853378620705
-0.6360277064844309,74.60654838505518
-0.6457914592287954,-57.40836163794012
-0.6262639537400667,76.5605156009367
-0.6344004143603699,-52.15707474525854
-0.6409095828566129,-53.866796059154865
-0.6409095828566129,-55.8207632750364
-0.6262639537400667,-70.65870182063671
-0.6262639537400667,-73.77283707094787
-0.6262639537400667,-77.96572505502695
-0.6262639537400667,-83.1763042973777
-0.6262639537400667,-85.1302715132592
-0.6262639537400667,-87.08423872914074
-0.6233348279167572,-89.28245184700745
-0.6311458301122488,-90.99217316090377
-0.6165002009957021,72.83576559566255
-0.6165002009957021,68.7446467374106
-0.6262639537400667,-49.226123921436255
-0.6067364482513375,56.95978196662519
-0.6148729088716411,-44.829697685702826
-0.6213820773678842,-47.02791080356954
-0.5969726955069734,74.60654838505518
-0.6067364482513375,-40.14831789765333
-0.6067364482513375,-42.14299276386575
-0.5872089427626088,76.5605156009367
-0.5953454033829124,-37.665151227470574
-0.5872089427626088,-70.3533944431552
-0.5872089427626088,-73.28434526697748
-0.5872089427626088,-77.13121822324422
-0.5872089427626088,-79.1055392642912
-0.5872089427626088,-82.6878124934073
-0.5872089427626088,-84.64177970928884
-0.5872089427626088,-86.5753931000049
-0.5872089427626088,-88.48865266555558
-0.5872089427626088,-90.44261988143711
-0.5774451900182447,73.08001149764773
-0.5774451900182447,69.35526149237359
-0.5855816506385478,-34.73420040364829
-0.5676814372738801,57.99782705006224
-0.5758178978941837,-31.396173076517357
-0.5546631002813944,74.44371778373171
-0.5676814372738801,-27.854607497732104
-0.5481539317851514,77.04900740490707
-0.5530358081573334,-23.58030421299128
-0.562799560901698,-25.534271428872813
-0.5481539317851514,-69.76313351335764
-0.5481539317851514,-72.8569149385034
-0.5510830576084609,-77.5586485517183
-0.5481539317851514,-81.5683521093085
-0.5481539317851514,-83.54267315035548
-0.5481539317851514,-85.70017861789131
-0.5514085160332725,-87.91196095253503
-0.5497812239092124,-90.09660485362477
-0.5383901790407872,69.59950739435878
-0.5465266396610904,-20.812183990492457
-0.5286264262964226,58.913749182506706
-0.5383901790407872,-17.474156663361526
-0.5188626735520581,75.09504018902555
-0.5188626735520581,73.38531887512923
-0.5269991341723617,-13.647637532260234
-0.5335083026686047,-15.764435349465202
-0.5090989208076939,77.04900740490707
-0.5172353814279975,-10.472440806452767
-0.5090989208076939,-69.33570318488358
-0.5090989208076939,-72.67373051201452
-0.5090989208076939,-76.94803379675534
-0.5090989208076939,-82.6878124934073
-0.5090989208076939,-84.64177970928884
-0.512353505055815,-87.1249463794716
-0.5058443365595724,-89.32315949733831
-0.49933516806332934,69.96587624733657
-0.4895714153189652,59.95179426594376
-0.49770787593926835,-3.226479047558769
-0.5009624601873903,-5.831768668734128
-0.47655307832647953,74.60654838505518
-0.4895714153189652,73.38531887512923
-0.4700439098302365,77.04900740490707
-0.4798076625746006,1.577023691483305
-0.4846895389467827,-0.8654353283685907
-0.4700439098302365,-69.24411097163912
-0.4700439098302365,-72.55160756102191
-0.471671201954297,-76.41883434245412
-0.46795167709930086,-83.10651975395334
-0.4700439098302365,-85.7408862682222
-0.4700439098302365,-87.65414583377282
-0.47297303565354554,-89.23360266661041
-0.4602801570858719,70.27118362481805
-0.4684166177061755,5.810619325893271
-0.47492578620241854,3.7752368093500195
-0.4505164043415073,60.68453197189933
-0.4586528649618109,8.253078345745166
-0.44075265159714316,74.75920207379592
-0.4505164043415073,11.102613868905735
-0.4309888988527786,77.53749920887746
-0.4391253594730822,15.3362095033157
-0.44563452796932523,13.05658108478724
-0.4280597730294695,-68.57039935866334
-0.44075265159714316,-69.74277968819223
-0.4309888988527786,-72.00205428155525
-0.4309888988527786,-76.33741904179237
-0.4280597730294695,-82.39471741102508
-0.4309888988527786,-84.51965675829624
-0.4339180246760881,-86.69344528596443
-0.42122514610841444,70.45436805130694
-0.4228524382324754,-87.73556113443456
-0.41146139336404985,61.6004541043438
-0.4261070224805965,17.330884369528064
-0.4016976406196857,75.00344797578111
-0.41146139336404985,21.605187654268903
-0.41634326973623237,19.651220438387384
-0.3890047620520116,77.43980084808338
-0.4016976406196857,23.681277821143013
-0.39193388787532113,-67.11713624185143
-0.39193388787532113,-69.25428788422184
-0.39193388787532113,-71.75780837957004
-0.39193388787532113,-76.37812669212323
-0.39193388787532113,-81.71082888546655
-0.39193388787532113,-83.66479610134806
-0.39193388787532113,-85.6187633172296
-0.382170135130957,70.69861395329212
-0.39193388787532113,25.757367988017137
-0.382170135130957,-87.45060758211852
-0.3724063823865924,62.33319181029937
-0.380542843006896,28.199827007869033
-0.36055039691129265,75.23460927587423
-0.3528788768978637,78.02599101284784
-0.3626426296422278,31.008654880698728
-0.3626426296422278,-66.81182886436994
-0.3528788768978637,-68.76579608025148
-0.3528788768978637,-71.20825510010337
-0.34962429264974215,-76.40526512567712
-0.3528788768978637,-81.22233708149616
-0.3528788768978637,-83.1763042973777
-0.3528788768978637,-85.1302715132592
-0.3431151241534991,71.00392133077362
-0.3528788768978637,33.08474504757284
-0.3431151241534991,-87.02317725364443
-0.33335137140913496,63.00486804075864
-0.32358761866477037,75.33928609101075
-0.33335137140913496,35.77144996940993
-0.3108947400970967,77.83059429125969
-0.31382386592040623,-65.9569682074218
-0.31382386592040623,-68.58261165376257
-0.31382386592040623,-71.08613214911077
-0.31382386592040623,-76.45954199278495
-0.31382386592040623,-81.22233708149616
-0.31382386592040623,-83.1763042973777
-0.3105692816722847,-85.57805566689873
-0.30406011317604165,71.18710575726251
-0.31382386592040623,38.45815489124702
-0.30406011317604165,-86.71786987616295
-0.2942963604316775,63.554421320225316
-0.2845326076873125,74.85079428704036
-0.2942963604316775,40.28999915613595
-0.27476885494294834,78.51448281681822
-0.27476885494294834,76.5605156009367
-0.27476885494294834,-65.4074149279551
-0.27476885494294834,-68.0330583742959
-0.27476885494294834,-70.65870182063671
-0.27476885494294834,-76.21529609079977
-0.27476885494294834,-81.22233708149616
-0.27476885494294834,-83.1763042973777
-0.27476885494294834,-85.1302715132592
-0.2650051021985842,71.61453608573659
-0.26988697857076627,42.93599642764218
-0.2650051021985842,-86.90105430265183
-0.25524134945422006,64.103974599692
-0.24547759670985503,74.91185576253666
-0.2357138439654909,78.51448281681822
-0.23278471814218182,76.26742051855447
-0.24059572033767296,45.45987074815582
-0.2357138439654909,-64.61361574650323
-0.2357138439654909,-67.48350509482921
-0.2357138439654909,-69.98702559017741
-0.23278471814218182,-74.82309444948419
-0.24547759670985503,-76.58166494377755
-0.2357138439654909,-80.7338452775258
-0.2357138439654909,-82.6878124934073
-0.2357138439654909,-84.64177970928884
-0.22595009122112675,71.79772051222548
-0.22595009122112675,-86.41256249868147
-0.2161863384767626,64.53140492816608
-0.21130446210457965,47.65808386602252
-0.19372970716472437,78.31908609523006
-0.1987510657189686,75.75799335155679
-0.19665883298803344,-63.81981656505138
-0.19665883298803344,-66.81182886436994
-0.19665883298803344,-69.74277968819223
-0.19665883298803344,-74.485220951738
-0.19665883298803344,-76.09317313980716
