Deformation[in],Force[kip]
0.035723416486711,20.452460779581
0.0358154647983611,20.4960245375861
0.0359475938969944,20.5487791174602
0.0360038651219445,20.593250892837
0.0360945521993196,20.6412932665053
0.0362143178991093,20.6898923935718
0.0362254667286504,20.7367053433326
0.0363476249008022,20.7866023907815
0.0365004016775785,20.8337999745934
0.0365668982010716,20.8879420471632
0.0365745981121216,20.933597582131
0.0366946892248188,20.9846977086895
0.0367565589267614,21.0344560068688
0.0368841345363304,21.0861848959401
0.0370148176100017,21.1338953251534
0.0371139906310132,21.1806362657996
0.0371538789202202,21.2292599813442
0.0372792499719232,21.2820461749759
0.0373220532274563,21.3313355357505
0.0374260134848319,21.3915597440231
0.0374731593985316,21.4349461137215
0.0376178879349485,21.4861990401085
0.0376707285745289,21.5391643783668
0.0378209730888915,21.5929762628014
0.0378990928114458,21.6440728767201
0.0379545023796831,21.6973034192785
0.0380267325869402,21.7521690956339
0.0381946960632785,21.8070347719893
0.0382734184872036,21.8565665049057
0.0383757310552801,21.9134273606311
0.0384598136256178,21.9651421991434
0.038551011738756,22.0267451185123
0.0386532051415425,22.0740322746374
0.0387098178208813,22.1331060933965
0.0388108791534122,22.1875186392259
0.0389383722639342,22.2377792448875
0.0390636928995529,22.2973904975262
0.0391322771072622,22.3514640736211
0.0392242727111878,22.4093242753514
0.0393249261317643,22.4610918034597
0.0393652819155708,22.5181686865289
0.0394885400750154,22.5770703859409
0.0396243976722435,22.630011135721
0.0397135974751331,22.696029443238
0.0398149154713656,22.7501082882926
0.0399012644738546,22.8049686956884
0.0400555651913595,22.8670194766236
0.0400932443394201,22.9233534363886
0.0402292073520971,22.9857291364995
0.0403856805445054,23.0414079889537
0.0404496998049495,23.1003869664399
0.0406133045816398,23.1642116304418
0.0406687576910408,23.2178197817718
0.0408125856128617,23.2916993770178
0.0408053486131308,23.3411485629004
0.0409644709416027,23.4104986092069
0.0411113100786378,23.4639767928666
0.0411951061939513,23.5290080486178
0.0413009066384022,23.5891690293751
0.0414000384098902,23.6451130861295
0.0415300706577465,23.7125417185004
0.0416019227443718,23.7688194760297
0.0417563380438864,23.8304961608331
0.0418633851406025,23.8949671505464
0.0419371576217099,23.949444680211
0.0420457767835987,24.0144355406052
0.0422124523581482,24.0737025545497
0.0423057633635449,24.1357445538856
0.0423739625757018,24.1952240825342
0.0424903778975287,24.2554237023286
0.0425764748195964,24.3172689938393
0.0426853231455045,24.3748675039093
0.04282363738102,24.4439576148753
0.0429128188507881,24.5006656707722
0.0430332032934301,24.5644165693397
0.0431373766733436,24.6301521093579
0.0432320397464544,24.6881124213207
0.0433106705047718,24.7550246956505
0.043389938339063,24.8185384910358
0.0436088678933035,24.8853313356145
0.0436942819065935,24.945810210268
0.0438381189949752,25.0029327576537
0.0439336620579202,25.0738986182388
0.0440495044696988,25.1315954822213
0.0441933048918374,25.2021626581963
0.0442783568259769,25.2594186858921
0.044400070419931,25.3214448783492
0.0444860481767087,25.3838574611772
0.0446212274484395,25.4445804642923
0.0447237691805353,25.5125553121422
0.0448575001356639,25.5697867513598
0.044936185893346,25.6350849677309
0.0450245102896817,25.6965508941501
0.04519401374823,25.753125469737
0.0452688083008636,25.8212531174155
0.0453863052768618,25.8788446022059
0.0455158287805952,25.9449665325951
0.0456331195089761,26.0017957745629
0.0456903830141298,26.0645490834454
0.045864873081739,26.1296172219138
0.0459563599415417,26.186414850124
0.0460557162937686,26.252805497453
0.0461838831465075,26.3063100259107
0.0463530199426248,26.3729465580212
0.0464363898128623,26.4347444288955
0.0465537813734117,26.4936039766307
0.0467011475876912,26.5542953659881
0.0467755800611743,26.6148409807965
0.0469086693570487,26.67718155451
0.0470229626200565,26.7455515743302
0.0471362383948184,26.7971944037279
0.0472035163676176,26.8597158783877
0.0473635599354473,26.9155633375493
0.0474199663671687,26.9807737379271
0.0475544856465238,27.0353759663023
0.0476594015178601,27.0955000643424
0.0477867571299705,27.1608790714274
0.0479524381326761,27.220664199733
0.048009999551055,27.282398843092
0.0481014543278949,27.3429971474965
0.0482382835805651,27.4001969729564
0.048372385781405,27.4605950568959
0.0484006187885882,27.5169377982603
0.0484900248390952,27.5844560029445
0.0486481113461998,27.642885252312
0.0487540722054642,27.7036539197437
0.0489641193623149,27.7680704635411
0.0489357121904769,27.8261818190125
0.0490971399089835,27.8921351426943
0.0492431082227451,27.9482179487183
0.0493754183609537,28.009583764905
0.0494497545855486,28.0683537403269
0.0495724077519821,28.1301463422416
0.0496219805126467,28.1906726375314
0.0498188369885439,28.2507018942987
0.0499519171178576,28.3172962747323
0.0500846672509834,28.3739252962352
0.0502146307496339,28.4385332788982
0.0503187857964259,28.4951148797646
0.0503441450868066,28.5512521317044
0.0505190338998094,28.6154508918382
0.0505922747203919,28.6719587272701
0.0507424092360252,28.735358361864
0.0508425034963944,28.791773112343
0.0509407690278892,28.8553448662839
0.0511110928936267,28.9147155031006
0.0511758821451758,28.9707631827272
0.0511837883038432,29.0369132142342
0.0513999770564122,29.0859812787055
0.0515224468916303,29.1570648127217
0.0516125862669992,29.2151146969977
0.0517291482537985,29.2703193430877
0.0518478002164542,29.3377971524149
0.0519451903413952,29.3893855358967
0.0520270018963011,29.4527676072919
0.0521958911952775,29.5095564539027
0.052287671385025,29.572671564678
0.0523654267367885,29.6352878806107
0.0525141587686234,29.694265101777
0.0525897187290816,29.7559119291426
0.0527213642916341,29.8090722189062
0.0528656459582134,29.8694018063709
0.0529394092727599,29.9291342450804
0.0530739606350778,29.9811037499736
0.0532249705572649,30.0481916562901
0.0532351179400415,30.1045484482134
0.0533503416089678,30.1641790203706
0.0534284452900408,30.2197384430739
0.0536058044911722,30.2752135624235
0.0536461648582591,30.3378369036357
0.0537801433105286,30.3879166083509
0.0539137688502083,30.4527810137146
0.053999095781171,30.5128998427951
0.0541717021205411,30.5680482866493
0.0541998388788362,30.6284586648279
0.0543387443575216,30.685907887709
0.0544558380048458,30.7475617403541
0.0545781336754091,30.8031422388958
0.0546902544635135,30.8626287928238
0.0547897070646286,30.9204819692746
0.0549128460587831,30.9764593961065
0.0550412649919433,31.0370629694705
0.0551594998760838,31.0939817837516
0.0552449505556169,31.1541427645089
0.0553558934406619,31.2109421490389
0.0554589301670396,31.2692414307362
0.0556112692405389,31.3303227231044
0.0556372793567345,31.3777644353779
0.0558346124937919,31.4433102928504
0.0558865548104165,31.4978088983534
0.0560473225365474,31.5572251994867
0.0561043614609622,31.6171192196241
0.0562292650180656,31.6691624899517
0.0563323475772471,31.7289581561764
0.0564049192388931,31.7844051744081
0.056548522579975,31.8432594531837
0.0566396198609448,31.897062556019
0.056739998284698,31.9575748007499
0.0568323559677742,32.0135627655009
0.0569140254409881,32.0721465710168
0.0571156393619269,32.1282820666368
0.0571638508883166,32.1842173417918
0.0573016701295503,32.2384806004325
0.0574136488359627,32.298518638799
0.0575534663874451,32.3557290021782
0.057597937957039,32.4154052386519
0.0577230065122364,32.4720219659157
0.0578310985968808,32.5275427495819
0.0579385031894671,32.5873524663656
0.0580429148999607,32.6460943406696
0.0581746979609249,32.7024757210711
0.0582396980433718,32.7558151554612
0.0583231412460954,32.8132152013861
0.0584128085435845,32.8683039303647
0.0585376387682017,32.9248223037159
0.0586670522732059,32.9820818440513
0.0587309340352383,33.0398823309061
0.0588526476291925,33.0981745873239
0.0589771661907434,33.1531930635078
0.0590743042352631,33.2074949611856
0.0591980619722699,33.2630297954107
0.0593091652721284,33.322207237042
0.0594040712590997,33.3804538291432
0.0595164487109058,33.4298661323086
0.0596041176981461,33.4911722336198
0.0597305154046557,33.5442201189119
0.0598212689395965,33.6028390508251
0.0599483266384817,33.6577205340594
0.0601295724613812,33.7144883048318
0.0601904705078818,33.7727981244483
0.0602610026097556,33.8262324001113
0.0604451175661772,33.8801830338155
0.0605603733180663,33.9366592554898
0.0606239800832755,33.9887552154134
0.0606469377347334,34.0517895354747
0.0607693479873064,34.1014266475832
0.0608300947855542,34.1617105707313
0.0609324806861169,34.2140629533556
0.0610976254450172,34.2689971261859
0.0612015329946683,34.3238996852585
0.0613032268198926,34.3813172943821
0.0613894841567738,34.4395603738436
0.0615409615735604,34.4874868304007
0.0616107649338527,34.5450835841507
0.0617319652004035,34.6000985476949
0.0618653707426247,34.6526441255048
0.0619501064304174,34.7154466113435
0.0621112637353812,34.762835634021
0.0621828133255009,34.8198247010967
0.0622290540413242,34.8713199996255
0.0623886071981525,34.9228012475954
0.0624791774018778,34.9829833041911
